lon,lat,depth,b1,b2,b3,b4,b5,b6,b8,b10
83.38609314,17.78325081,1.22,0.012733428,0.015786864,0.022902062,0.012178338,0.009864491,0.009433871,0.009081186,0.004447954
83.39126587,17.78219414,9.586,0.007226081,0.009209656,0.008962396,0.003492511,0.003326476,0.004388361,0.004277925,0.001538061
83.38644409,17.78089905,0.953,0.010547861,0.015187885,0.020793507,0.012298943,0.009587905,0.008298118,0.008099006,0.004077476
83.39108276,17.78273964,8.862,0.007232617,0.009111629,0.00977537,0.003900189,0.003329002,0.004564907,0.004450076,0.001759505
83.38923645,17.78538132,6.194,0.008918377,0.01141252,0.012676772,0.005084805,0.005068997,0.006489617,0.006582941,0.002903607
83.38560486,17.78154182,0.315,0.020660952,0.020897435,0.030937158,0.024293721,0.031234058,0.025496187,0.015066773,0.010025213
83.39048004,17.78003693,9.246,0.008210377,0.009039317,0.009710266,0.003618361,0.003405827,0.004683739,0.004398064,0.001756923
83.38601685,17.78415489,0.547,0.013615688,0.018199325,0.025394833,0.017194603,0.015079072,0.011639454,0.010943029,0.006027739
83.38811493,17.78629684,4.376,0.009872191,0.012269354,0.015400937,0.006567526,0.00630904,0.007751029,0.007646252,0.00360346
83.3902359,17.78247833,8.071,0.008003041,0.009854074,0.01089043,0.004125739,0.004038899,0.004957412,0.004663556,0.001760262
83.38628387,17.78351974,0.851,0.013316152,0.015995568,0.022204632,0.011467124,0.008592347,0.008786771,0.008955154,0.004117553
83.38801575,17.78593826,4.085,0.009987323,0.012426091,0.014697318,0.006077039,0.005780201,0.007491245,0.00756164,0.003456388
83.38611603,17.78496742,0.259,0.017968817,0.016843332,0.02485,0.01626703,0.013375992,0.010562624,0.012168208,0.005734585
83.39040375,17.78112221,7.46,0.007517388,0.00873352,0.008858205,0.003400961,0.003236332,0.004342762,0.004403312,0.001868551
83.39040375,17.78085136,8.242,0.007456054,0.008887497,0.009110429,0.00344357,0.003498525,0.004297561,0.004148175,0.001868094
83.38829041,17.78512192,4.942,0.009278751,0.011630325,0.014139666,0.005581114,0.005293188,0.007142118,0.007135475,0.003088344
83.38920593,17.78339386,6.891,0.008435301,0.010503793,0.011910257,0.004897343,0.004313208,0.005616225,0.005561233,0.002167191
83.3877182,17.78494835,4.001,0.009985725,0.01263391,0.015399441,0.006030581,0.005779372,0.007403295,0.007602698,0.003382714
83.38693237,17.78233719,2.766,0.010614964,0.014565246,0.021196591,0.009053763,0.006870688,0.007611389,0.007172838,0.00356448
83.38677979,17.78523064,2.015,0.011983469,0.014796937,0.020712163,0.009335707,0.007630731,0.009136587,0.008831667,0.004118703
83.38635254,17.78135109,0.951,0.012596535,0.014668668,0.02024675,0.009988037,0.007878655,0.008344572,0.008058721,0.004445575
83.38677979,17.78495979,1.911,0.011981585,0.014848677,0.019912211,0.008800638,0.007278672,0.008227986,0.008493263,0.004081646
83.38865662,17.78457451,6.055,0.009213223,0.011520316,0.013382714,0.005309675,0.005201869,0.006533378,0.006160213,0.002683451
83.38845062,17.7834034,6.102,0.008911599,0.011196418,0.012923479,0.005034869,0.004976456,0.006052483,0.005902258,0.002498591
83.38687134,17.78495789,1.496,0.011980601,0.014165797,0.018911269,0.008265134,0.006925792,0.008271046,0.008281812,0.004007918
83.38721466,17.78260612,2.296,0.010322131,0.013094668,0.018047806,0.007225978,0.006033313,0.00704836,0.006919027,0.003344064
83.3866806,17.78468895,1.826,0.011398339,0.015267132,0.020710928,0.009780211,0.007541596,0.008573819,0.008788667,0.004081536
83.38624573,17.78054047,0.973,0.019492935,0.018852161,0.026173372,0.02106956,0.016417051,0.011709022,0.015356412,0.007198182
83.38745117,17.78612518,2.47,0.01081368,0.01337745,0.017960984,0.007641733,0.006882946,0.007969206,0.008070735,0.003934736
83.39048767,17.78012657,8.483,0.008211423,0.009144271,0.009761405,0.003574663,0.003583664,0.004684194,0.004399129,0.001756923
83.39068604,17.78093719,8.694,0.007453782,0.009308886,0.009260225,0.00348739,0.003409909,0.004167119,0.00427432,0.001794468
83.38626099,17.78144264,0.704,0.012598337,0.01540523,0.020796789,0.010209774,0.007878694,0.008344572,0.008060037,0.004445575
83.38648987,17.78460121,1.169,0.011399882,0.016106963,0.023354733,0.012938054,0.009079369,0.009006772,0.009296426,0.004265204
83.38638306,17.78369904,1.953,0.013316811,0.015263254,0.020808427,0.010177379,0.008592756,0.008916845,0.008997766,0.004117656
83.39077759,17.78066444,8.754,0.007449997,0.00930813,0.00976321,0.003575907,0.003452545,0.004165277,0.004443129,0.001610226
83.3881073,17.78593636,5.131,0.009871813,0.011687253,0.014395279,0.005852526,0.005780201,0.007404367,0.007434141,0.003419773
83.38774109,17.78621292,3.388,0.009875803,0.012745125,0.016857818,0.007015886,0.006134413,0.007881882,0.008154646,0.003677379
83.38674927,17.78279114,1.82,0.010621249,0.014202637,0.019751573,0.008567295,0.006522094,0.007657994,0.007598165,0.003601974
83.39054871,17.78500366,7.418,0.008374282,0.010503571,0.011356385,0.0047652,0.004357543,0.005227329,0.005391918,0.002203608
83.38733673,17.78459167,3.722,0.010105476,0.011478272,0.014596984,0.006298643,0.005559237,0.007750054,0.007856797,0.003419739
83.38866425,17.78502655,5.052,0.009274158,0.011152646,0.012829798,0.005444401,0.005159118,0.006880533,0.006584666,0.00283068
83.39077759,17.7805748,8.676,0.007450145,0.009411471,0.00976321,0.003441523,0.003495186,0.004165323,0.004399261,0.001610111
83.38645935,17.78198242,1.46,0.010733486,0.0140952,0.020349011,0.008877191,0.007222664,0.007913996,0.007595645,0.003785128
83.38906097,17.7866478,5.637,0.008751317,0.011050662,0.013033902,0.005179761,0.005073256,0.0069263,0.006671152,0.002867925
83.38657379,17.78351593,1.538,0.010630107,0.014841547,0.019657424,0.009596753,0.007273604,0.008439856,0.008278064,0.004043866
83.38658905,17.7847805,1.838,0.011399788,0.015740259,0.022457721,0.011471397,0.0090796,0.00874762,0.008873659,0.004155262
83.38921356,17.78357506,7.089,0.008437086,0.010980737,0.012164531,0.004764821,0.004313253,0.005747048,0.005434223,0.002130318
83.38640594,17.785326,0.429,0.017968215,0.017260689,0.024800051,0.015025443,0.011800017,0.010649389,0.010353435,0.005037024
83.38638306,17.78379059,1.062,0.013317621,0.015368636,0.021258157,0.010177846,0.008681015,0.00909002,0.009040687,0.004264637
83.38643646,17.78071785,1.066,0.010546153,0.015868919,0.022738377,0.014651181,0.011692163,0.009291367,0.00869054,0.004481264
83.3889389,17.78421021,6.652,0.008504041,0.010987436,0.012422193,0.005038168,0.00471402,0.006141089,0.005903867,0.002608971
83.38624573,17.78054047,0.221,0.019492935,0.018852161,0.026173372,0.02106956,0.016417051,0.011709022,0.015356412,0.007198182
83.38562775,17.78325653,0.26,0.01917409,0.020074427,0.02945934,0.023991439,0.02309416,0.016545013,0.0144404,0.006394272
83.38552094,17.78235435,0.222,0.020379938,0.021632088,0.035133284,0.0302705,0.025262039,0.019290209,0.018434877,0.006760497
83.39135742,17.78165245,9.452,0.008570379,0.008728264,0.00895804,0.003668863,0.003057864,0.004427649,0.004189798,0.001463736
83.38678741,17.78559113,0.799,0.013906988,0.015270668,0.02156182,0.011072461,0.009036818,0.009526127,0.009170216,0.004118755
83.39183807,17.78236771,9.56,0.008688584,0.009258999,0.008708254,0.003490547,0.003060083,0.003908785,0.004275885,0.001611167
83.39019012,17.78654289,7.305,0.008153044,0.010355612,0.011112277,0.004726938,0.004760368,0.005882406,0.005650774,0.00246228
83.38837433,17.78421783,6.048,0.009154913,0.011151912,0.013734723,0.005130997,0.005068453,0.006576277,0.006540712,0.0027936
83.38783264,17.78630066,3.417,0.009875255,0.012743962,0.01690715,0.007015482,0.006530382,0.00805496,0.008154376,0.003787373
83.39239502,17.78209114,10.457,0.008443906,0.008565038,0.008044165,0.002993255,0.002834679,0.003601597,0.00376387,0.001389551
83.38634491,17.7808094,0.943,0.014745445,0.016028266,0.022738377,0.014651181,0.01108014,0.008644716,0.00869054,0.004555133
83.38922882,17.78483963,6.743,0.008682137,0.010674201,0.012524177,0.004949605,0.004671619,0.00631511,0.006285585,0.002646111
83.38608551,17.78261948,1.236,0.012261203,0.014994476,0.021502709,0.010796177,0.00911507,0.008652922,0.008741772,0.004447134
83.39054108,17.78446198,8.366,0.008547352,0.01055346,0.011052837,0.004718124,0.004620813,0.00557248,0.005518335,0.002019597
83.38673401,17.78161812,1.454,0.011018265,0.01361735,0.01864522,0.008115517,0.006339079,0.007392515,0.007551322,0.003637323
83.3866272,17.78098679,0.83,0.010546693,0.014086034,0.020242905,0.009939411,0.008269747,0.007433559,0.007803672,0.003783399
83.38597107,17.78099442,0.321,0.014750802,0.01707847,0.02473362,0.018862627,0.015284681,0.011151833,0.010552266,0.006171336
83.38561249,17.78253555,0.395,0.020380475,0.018660896,0.025488677,0.02160868,0.023352455,0.019247891,0.013637616,0.007017476
83.38800049,17.78476334,4.743,0.009514147,0.012367399,0.014945297,0.005759949,0.005469353,0.007142162,0.007093683,0.00327206
83.38802338,17.78629875,4.028,0.009873209,0.012636865,0.01625506,0.006612632,0.006309223,0.007881278,0.007857697,0.003677087
83.38676453,17.78396606,0.848,0.010982905,0.014002249,0.018708101,0.008305628,0.00714276,0.00857166,0.008490421,0.004007332
83.3904953,17.7811203,7.317,0.007516324,0.008996312,0.008858205,0.003490561,0.003102622,0.004212288,0.004403312,0.001868674
83.38677979,17.78523064,1.811,0.011983469,0.014796937,0.020712163,0.009335707,0.007630731,0.009136587,0.008831667,0.004118703
83.39052582,17.7833786,8.423,0.008126255,0.009911992,0.010692134,0.004354822,0.00404107,0.005003961,0.005005565,0.001871287
83.38638306,17.78360939,1.362,0.013315999,0.015263187,0.020358007,0.010177379,0.008592306,0.008786771,0.008786188,0.004117542
83.38834381,17.78223038,4.218,0.009486917,0.012030867,0.014678406,0.004850174,0.00448615,0.006349844,0.00568549,0.002424016
83.38751984,17.78413773,4.156,0.009631718,0.01194767,0.014442543,0.005983201,0.005952985,0.007401379,0.007346737,0.003235349
83.38970184,17.78510475,7.52,0.008677325,0.010618654,0.011917698,0.005127014,0.005418266,0.006054297,0.006115011,0.002755835
83.3904953,17.78066826,8.264,0.007453179,0.009413918,0.009716376,0.003891809,0.00349848,0.004297561,0.004359005,0.001794363
83.39041138,17.7814827,6.931,0.007521159,0.008628357,0.00901363,0.003582697,0.003547562,0.004561359,0.004193225,0.001832028
83.38773346,17.78576088,3.746,0.009990463,0.012796209,0.015451923,0.006121632,0.006000964,0.007795075,0.007604198,0.003493525
83.38895416,17.78565598,5.984,0.008922907,0.011523366,0.012679704,0.005221922,0.005115363,0.006837673,0.006669105,0.002941048
83.38703918,17.78342056,2.531,0.009980978,0.012998169,0.017050825,0.007498596,0.006434819,0.007833162,0.0075577,0.003492174
83.38627625,17.78288841,1.932,0.012728043,0.014996355,0.020753831,0.009817393,0.007974315,0.008740671,0.008404051,0.004116721
83.38572693,17.78361702,0.109,0.018195046,0.026513601,0.034102608,0.030623948,0.027302841,0.018650608,0.018269544,0.006321121
83.38683319,17.78206825,0.642,0.010730312,0.014251805,0.020047206,0.008652123,0.006648985,0.007825979,0.007129769,0.003527546
83.38801575,17.78602791,4.174,0.009872831,0.012480226,0.014899353,0.006077039,0.005780635,0.007535155,0.007476248,0.003456328
83.38726807,17.78639793,1.735,0.010817065,0.015375759,0.021910744,0.011072671,0.008334498,0.008921534,0.009001579,0.00430222
83.38678741,17.78540993,1.655,0.011984904,0.015164386,0.02156182,0.010093116,0.00798263,0.009137016,0.009170347,0.004118644
83.39126587,17.78201485,9.532,0.008573932,0.009209656,0.009112214,0.003580977,0.00332496,0.004344079,0.00414958,0.001537945
83.38687134,17.78477669,2.768,0.011396796,0.014531683,0.018911261,0.007907957,0.006969261,0.008270391,0.008323722,0.004007977
83.39129639,17.78445244,9.646,0.008187018,0.010126173,0.010391427,0.004311658,0.003823515,0.005222672,0.00517604,0.001945128
83.38618469,17.78306961,1.263,0.012730659,0.014996355,0.021654651,0.01062006,0.008370866,0.009130649,0.008572804,0.004227316
83.38799286,17.78386116,5.563,0.009156559,0.011676743,0.013986207,0.005129835,0.005333376,0.007095397,0.006582933,0.002903841
83.39016724,17.78455734,7.897,0.008551999,0.010295757,0.011307709,0.004676616,0.004357147,0.005790703,0.00577359,0.002130192
83.38677979,17.78504944,1.956,0.01198257,0.014848677,0.019912211,0.008800638,0.007410564,0.008271424,0.008704863,0.004081701
83.39041138,17.78193474,8.124,0.007525689,0.008899051,0.009572721,0.003943552,0.003328678,0.004693338,0.004576172,0.001722472
83.38639832,17.78496361,0.364,0.014082767,0.016894221,0.024849119,0.014980672,0.011448761,0.009655812,0.009888509,0.004375922
83.38845062,17.78313255,5.596,0.009143336,0.011405177,0.012972103,0.004855517,0.004754898,0.00605156,0.005900505,0.002424788
83.38638306,17.78360939,1.373,0.013315999,0.015263187,0.020358007,0.010177379,0.008592306,0.008786771,0.008786188,0.004117542
83.38827515,17.78403854,5.857,0.009154191,0.011887272,0.013683327,0.005309165,0.005068851,0.006489198,0.006329088,0.002720039
83.38806152,17.78232384,3.649,0.009549594,0.012297888,0.015884446,0.005388656,0.004795825,0.006049228,0.005857283,0.002350888
83.38859558,17.78683472,4.435,0.009460249,0.012161355,0.014998222,0.006344237,0.005780276,0.007490833,0.007603469,0.003346067
83.38845825,17.78349304,5.882,0.008912484,0.011040601,0.01327691,0.005036442,0.004976944,0.006052483,0.005945348,0.002498711
83.38648987,17.78469086,1.556,0.011400328,0.016160026,0.023603927,0.013026647,0.009430483,0.009093067,0.009296253,0.004228652
83.38702393,17.78242683,1.04,0.01032244,0.014199772,0.020797085,0.008652192,0.006518067,0.007135671,0.007130503,0.003417546
83.38761902,17.78422546,4.589,0.009163176,0.011842169,0.014593276,0.005939015,0.005512144,0.007402233,0.007009089,0.003125148
83.38809967,17.78485298,4.867,0.009513587,0.011683813,0.014643062,0.005626415,0.005469168,0.007141998,0.007093591,0.003272
83.38624573,17.78054047,0.922,0.019492935,0.018852161,0.026173372,0.02106956,0.016417051,0.011709022,0.015356412,0.007198182
83.38634491,17.7808094,0.849,0.014745445,0.016028266,0.022738377,0.014651181,0.01108014,0.008644716,0.00869054,0.004555133
83.38606262,17.78081322,0.125,0.014748284,0.016607385,0.024085788,0.018817311,0.017291632,0.013004006,0.011353703,0.008116341
83.38980103,17.78519249,7.189,0.008676767,0.010512361,0.011916844,0.005126044,0.00519886,0.006053898,0.006030399,0.002755835
83.38658142,17.78442001,1.67,0.01139743,0.015791142,0.021559166,0.010580769,0.008595526,0.008962512,0.008873079,0.004191702
83.38643646,17.78071785,1.029,0.010546153,0.015868919,0.022738377,0.014651181,0.011692163,0.009291367,0.00869054,0.004481264
83.38667297,17.78414726,2.113,0.010985604,0.015002054,0.020059597,0.009198774,0.007759383,0.008571699,0.0085763,0.00408109
83.38694,17.78278923,0.748,0.010619233,0.014202637,0.019751573,0.008521782,0.00634445,0.007873407,0.007428355,0.00349166
83.38877106,17.78574753,6.048,0.008925458,0.011576833,0.013082668,0.005267639,0.005292572,0.00709843,0.006881155,0.002941167
83.38689423,17.78658295,0.678,0.018546628,0.016424801,0.024005048,0.017993722,0.013989143,0.01164237,0.012885383,0.005808057
83.38682556,17.78170776,2.175,0.010727908,0.013615765,0.018495005,0.007758233,0.006206278,0.007565585,0.007297581,0.003526897
83.38645172,17.78144073,1.049,0.011020586,0.014457199,0.019646376,0.009140298,0.007306498,0.007651972,0.007805371,0.004188602
83.38639832,17.78496361,0.556,0.014082767,0.016894221,0.024849119,0.014980672,0.011448761,0.009655812,0.009888509,0.004375922
83.38654327,17.78125954,1.026,0.011017886,0.014036314,0.019543912,0.009138896,0.007306457,0.008039976,0.007677484,0.003710814
83.38844299,17.78259087,4.482,0.009489542,0.011981066,0.014125371,0.004896993,0.004707827,0.006048916,0.005687681,0.002424221
83.38687134,17.78504753,0.747,0.011981585,0.014165775,0.018912293,0.008265134,0.006750685,0.008271424,0.008366208,0.003897917
83.38724518,17.78468323,3.842,0.010106957,0.012006775,0.014596984,0.006388142,0.005736432,0.007836808,0.007856933,0.003640157
83.38981628,17.78654861,6.756,0.008155145,0.010676858,0.011821252,0.004818027,0.004805036,0.006057755,0.005990912,0.002609771
83.38811493,17.78629684,4.194,0.009872191,0.012269354,0.015400937,0.006567526,0.00630904,0.007751029,0.007646252,0.00360346
83.38653564,17.78089714,0.888,0.010546852,0.014455227,0.020693131,0.01100782,0.008359293,0.007951803,0.008014778,0.00393077
83.38741302,17.78323555,2.943,0.010091159,0.012783958,0.015943728,0.00642556,0.005992215,0.007267685,0.007217042,0.003564846
83.38995361,17.78284264,8.072,0.008185859,0.009754742,0.010642306,0.004219344,0.004218518,0.005004602,0.004920608,0.001944843
83.38627625,17.78261757,1.584,0.012259232,0.01489017,0.020653013,0.009771453,0.007753272,0.008522514,0.008655953,0.00418996
83.38677979,17.78495979,2.081,0.011981585,0.014848677,0.019912211,0.008800638,0.007278672,0.008227986,0.008493263,0.004081646
83.38653564,17.7806263,0.554,0.010545297,0.015867602,0.022139011,0.014205732,0.011692163,0.009291406,0.00869054,0.004481264
83.38796997,17.78268623,3.833,0.009554104,0.012352725,0.015386655,0.005301793,0.004886748,0.006310325,0.006112713,0.002681988
83.38707733,17.78594971,1.986,0.010816248,0.014220406,0.020113349,0.009336373,0.007499414,0.008445775,0.008747952,0.004081852
83.38634491,17.78053856,0.297,0.015497352,0.016812027,0.023983585,0.01761963,0.014101113,0.010976244,0.011182774,0.006684481
83.38572693,17.78379822,0.265,0.01819667,0.024341086,0.034004331,0.030668246,0.029942799,0.021481086,0.019404605,0.006321227
83.39134216,17.78074837,10.171,0.008795162,0.008933809,0.00920593,0.003439095,0.003361629,0.004032272,0.004186005,0.001536088
83.38643646,17.7808075,1.046,0.010547002,0.01545227,0.021441745,0.013187276,0.011079717,0.008644302,0.008183547,0.004481253
83.38734436,17.78513336,3.325,0.010108255,0.013375661,0.016706005,0.006523664,0.006044693,0.007664964,0.008068897,0.003676992
83.38677979,17.78504944,1.881,0.01198257,0.014848677,0.019912211,0.008800638,0.007410564,0.008271424,0.008704863,0.004081701
83.38991547,17.78672791,6.697,0.008155056,0.010728793,0.011620318,0.004997109,0.0046737,0.006057417,0.006076136,0.002609648
83.38666534,17.78342438,1.581,0.010628237,0.014260673,0.019804927,0.008838053,0.007184433,0.007790688,0.007896901,0.003749741
83.39074707,17.78590393,7.622,0.008551869,0.010558654,0.01125777,0.004632357,0.004314281,0.00548918,0.005562889,0.002277564
83.38829041,17.78512192,4.888,0.009278751,0.011630325,0.014139666,0.005581114,0.005293188,0.007142118,0.007135475,0.003088344
83.38607025,17.78144455,0.75,0.012600289,0.015877893,0.022344889,0.012035224,0.009241004,0.008993689,0.008990323,0.004592704
83.38669586,17.78577232,1.243,0.013908808,0.016424561,0.023008164,0.013472792,0.010441187,0.010303761,0.009889144,0.004743125
83.38935089,17.78682518,6.009,0.008104228,0.010944825,0.012328566,0.004821572,0.004853202,0.006622531,0.006374029,0.002904356
83.38771057,17.78404427,4.572,0.009160386,0.01136604,0.01368619,0.005802996,0.005512102,0.007356886,0.007092309,0.003088081
83.38700104,17.78071213,0.888,0.012699558,0.014133508,0.020239536,0.010692756,0.008047454,0.007083803,0.007251451,0.003746004
83.3870163,17.7816143,0.798,0.010606256,0.013403303,0.018244162,0.007846076,0.006250317,0.007044832,0.006958451,0.00334301
83.38624573,17.78063011,0.439,0.014745764,0.018643089,0.025178341,0.017531833,0.016417051,0.011709022,0.011182774,0.00719817
83.3864975,17.78541374,0.933,0.013908474,0.017209411,0.023755305,0.013827786,0.011098556,0.009742486,0.010015731,0.004889995
83.38616943,17.78144455,0.533,0.012599312,0.015458392,0.021547137,0.011323702,0.008583251,0.008344989,0.008186227,0.004445688
83.38638306,17.78333855,0.755,0.012731319,0.015156309,0.021605192,0.011065505,0.008195723,0.008699487,0.00848898,0.004044002
83.3861084,17.78433418,0.721,0.013616496,0.017208768,0.025394833,0.016087506,0.012323893,0.010475224,0.01039497,0.004706115
83.38648987,17.78451157,1.517,0.011399426,0.016106963,0.022058578,0.012048713,0.009078963,0.009048948,0.009296253,0.004265247
83.38774109,17.78630257,3.551,0.009876273,0.012745125,0.017209157,0.007239227,0.006530811,0.00805534,0.008154376,0.003860996
83.38985443,17.78248215,7.753,0.008007243,0.010068531,0.010893442,0.003950248,0.004039305,0.005133208,0.005046557,0.001981371
83.38884735,17.78484344,6.177,0.008685816,0.011626034,0.013179745,0.005308563,0.005202257,0.006576553,0.006328894,0.002720123
83.38552094,17.78235435,0.461,0.020379938,0.021632088,0.035133284,0.0302705,0.025262039,0.019290209,0.018434877,0.006760497
83.38624573,17.78054047,0.6,0.019492935,0.018852161,0.026173372,0.02106956,0.016417051,0.011709022,0.015356412,0.007198182
83.38891602,17.78276443,6.792,0.008666774,0.010765593,0.012362033,0.004760486,0.004310645,0.005700498,0.005389971,0.002093046
83.39076233,17.78653717,7.577,0.008146754,0.010034156,0.010806336,0.004321041,0.004185088,0.005577267,0.005648913,0.002425
83.38716125,17.78531647,3.253,0.010111215,0.013534419,0.017910082,0.006837761,0.0063546,0.007882291,0.00832354,0.003750962
83.38644409,17.78089905,1.061,0.010547861,0.015187885,0.020793507,0.012298943,0.009587905,0.008298118,0.008099006,0.004077476
83.39040375,17.7813015,8.008,0.007519352,0.008573918,0.009214628,0.003581655,0.003148715,0.004473772,0.004403312,0.001832151
83.38592529,17.78460884,0.444,0.014085302,0.018412188,0.026886707,0.022849761,0.019138718,0.015517084,0.014864746,0.006468693
83.38989258,17.78519249,7.288,0.008441192,0.0104584,0.011916231,0.004991456,0.005065456,0.006010202,0.005902882,0.002388339
83.38694,17.78278923,1.949,0.010619233,0.014202637,0.019751573,0.008521782,0.00634445,0.007873407,0.007428355,0.00349166
83.39117432,17.78255653,9.153,0.007229732,0.009106894,0.009622577,0.003763753,0.003328497,0.00434683,0.004406905,0.001648901
83.38611603,17.78496742,0.374,0.017968817,0.016843332,0.02485,0.01626703,0.013375992,0.010562624,0.012168208,0.005734585
83.38796997,17.78268623,3.662,0.009554104,0.012352725,0.015386655,0.005301793,0.004886748,0.006310325,0.006112713,0.002681988
83.3901825,17.78554916,7.572,0.008381329,0.010298903,0.011261027,0.004812271,0.004448093,0.005793422,0.005648671,0.002278176
83.38733673,17.78441048,3.942,0.010103994,0.012319026,0.015147456,0.006387998,0.006043632,0.007662862,0.007856437,0.003493082
83.38658142,17.78450966,1.582,0.011398423,0.015634403,0.021559166,0.010580769,0.009034841,0.008747404,0.008915557,0.004228652
83.38578796,17.78126717,0.238,0.020657169,0.017920647,0.025829654,0.020278759,0.016029647,0.011930544,0.011186712,0.007126298
83.38942719,17.7855587,7.099,0.008565589,0.01067535,0.011719471,0.005129082,0.005156736,0.006316319,0.006370886,0.002719873
83.38624573,17.78054047,0.225,0.019492935,0.018852161,0.026173372,0.02106956,0.016417051,0.011709022,0.015356412,0.007198182
83.38634491,17.7806282,0.465,0.014744812,0.016812027,0.023685636,0.017311577,0.014101113,0.010976244,0.010126543,0.006684469
83.38561249,17.7826252,0.65,0.020381169,0.019287882,0.027574327,0.024781654,0.023352748,0.019248199,0.015659513,0.00701758
83.38903046,17.7842083,6.576,0.008503002,0.010987436,0.012219536,0.004858868,0.004714466,0.006097313,0.005649546,0.002462242
83.3889389,17.78421021,6.532,0.008504041,0.010987436,0.012422193,0.005038168,0.00471402,0.006141089,0.005903867,0.002608971
83.38720703,17.78152084,1.886,0.010604233,0.013455805,0.018442411,0.007933885,0.006247601,0.007000742,0.006703259,0.003158876
83.39022064,17.78157616,5.834,0.007524336,0.008631666,0.009319437,0.003672778,0.003548019,0.004476426,0.004406199,0.001906125
83.38629913,17.78460312,0.738,0.014081482,0.016893223,0.024649331,0.014447595,0.011097508,0.009180139,0.010099075,0.004559295
83.38658142,17.78450966,1.375,0.011398423,0.015634403,0.021559166,0.010580769,0.009034841,0.008747404,0.008915557,0.004228652
83.3886261,17.78213692,5.09,0.008545517,0.011606304,0.014121492,0.004758787,0.004176345,0.005742309,0.005388403,0.00227634
83.38864899,17.78358078,6.1,0.008911292,0.011143585,0.012823338,0.004723002,0.004712372,0.006095822,0.006071714,0.002351616
83.38653564,17.78089714,0.926,0.010546852,0.014455227,0.020693131,0.01100782,0.008359293,0.007951803,0.008014778,0.00393077
83.38677979,17.78504944,2.098,0.01198257,0.014848677,0.019912211,0.008800638,0.007410564,0.008271424,0.008704863,0.004081701
83.38989258,17.78519249,7.247,0.008441192,0.0104584,0.011916231,0.004991456,0.005065456,0.006010202,0.005902882,0.002388339
83.3870163,17.7817955,1.885,0.010082433,0.013670394,0.018345302,0.007667666,0.006119709,0.007046125,0.006958864,0.003306598
83.39031219,17.78103256,7.08,0.007459078,0.008574042,0.008859453,0.003357142,0.003499945,0.004255981,0.004318469,0.001831941
83.39027405,17.78554916,7.766,0.008380287,0.010298903,0.011210293,0.00449954,0.004448093,0.005793022,0.00564848,0.002277873
83.38820648,17.78593445,4.711,0.009400564,0.01163614,0.014093157,0.005539638,0.005647583,0.00740398,0.007391487,0.003419425
83.38686371,17.78405571,1.049,0.010982743,0.013583351,0.018057879,0.007949964,0.006658373,0.008268416,0.00836368,0.00389715
83.39151001,17.78616524,8.352,0.008194067,0.009763746,0.010597804,0.004315982,0.004312429,0.004836763,0.005222182,0.002129867
83.38774109,17.78630257,3.36,0.009876273,0.012745125,0.017209157,0.007239227,0.006530811,0.00805534,0.008154376,0.003860996
83.38877869,17.78638077,5.555,0.009045936,0.011157673,0.013185993,0.00495617,0.005074959,0.007099224,0.006925402,0.00305165
83.38716125,17.78540611,1.099,0.010110666,0.013743783,0.017960683,0.007016109,0.00635503,0.0080122,0.00832354,0.003787683
83.38702393,17.78233719,2.095,0.01032158,0.014511998,0.020948341,0.008831413,0.006517597,0.007135242,0.007129507,0.00341743
83.38677216,17.78477859,1.617,0.011397791,0.014743068,0.020361101,0.008710759,0.007278251,0.008401237,0.008577429,0.004044874
83.38658905,17.7851429,1.197,0.011984999,0.016160348,0.023056822,0.012005789,0.009563197,0.00913696,0.009043354,0.004228809
83.38677979,17.78495979,1.822,0.011981585,0.014848677,0.019912211,0.008800638,0.007278672,0.008227986,0.008493263,0.004081646
83.38691711,17.78125381,1.509,0.011013873,0.014559275,0.021142092,0.009940415,0.007040086,0.007347584,0.007041661,0.003636666
83.38658905,17.78487206,1.082,0.011400783,0.016160026,0.022757206,0.011649476,0.009430712,0.008877875,0.008958509,0.00408199
83.39131165,17.78571701,8.421,0.008369752,0.00981457,0.010295543,0.004137339,0.004399436,0.005225962,0.005137181,0.002093009
83.3887558,17.78457451,6.169,0.008684868,0.011255316,0.013229745,0.005085518,0.004937089,0.006532817,0.006159506,0.002536325
83.38802338,17.7863884,3.751,0.009873677,0.012269733,0.016957009,0.007015482,0.006838019,0.008010868,0.008069522,0.003787429
83.38643646,17.7808075,1.073,0.010547002,0.01545227,0.021441745,0.013187276,0.011079717,0.008644302,0.008183547,0.004481253
83.38730621,17.78242302,2.429,0.010319396,0.013092505,0.018145928,0.007225479,0.006032795,0.00704875,0.006918026,0.003160077
83.38657379,17.78387833,2.59,0.010983906,0.014370564,0.019659322,0.009242328,0.007318941,0.008916845,0.008744296,0.00404419
83.3902359,17.78293037,8.206,0.008183612,0.010174678,0.010388724,0.003994704,0.004128533,0.00496049,0.004919993,0.001907833
83.38634491,17.7806282,0.743,0.014744812,0.016812027,0.023685636,0.017311577,0.014101113,0.010976244,0.010126543,0.006684469
83.38628387,17.78333855,0.916,0.013314376,0.01526132,0.022354227,0.011555157,0.008503627,0.008741911,0.008574157,0.004080402
83.38777161,17.78178596,2.483,0.009488877,0.01313714,0.017889902,0.006235425,0.005102009,0.006090596,0.006110091,0.002570905
