Lon,lat,depth,b1,b2,b3,b4,b5,b6,b8,b10
83.38697052,17.78504753,2.352,0.011980601,0.014060022,0.018511275,0.007417503,0.006706475,0.008154561,0.003861137,0.003127271
83.38559723,17.78145027,0.205,0.020660259,0.021105148,0.031875689,0.024293721,0.031234058,0.015192822,0.010025229,0.005979752
83.38588715,17.78171921,1.086,0.012602911,0.017294299,0.024289591,0.014924278,0.010427358,0.009160634,0.005033765,0.00388741
83.38952637,17.78627968,6.588,0.008626983,0.011099431,0.012124692,0.004908553,0.005158071,0.006372247,0.002756834,0.002441762
83.39079285,17.78183937,8.969,0.007520549,0.009474998,0.009821658,0.003627131,0.003634975,0.004404576,0.001648476,0.001526245
83.38802338,17.7863884,4.036,0.009873677,0.012269733,0.016957009,0.007015482,0.006838019,0.008069522,0.003787429,0.002784801
83.38716125,17.78522491,2.613,0.010110757,0.013428973,0.017759597,0.006881189,0.006354353,0.008281722,0.003750846,0.00305115
83.39126587,17.78192329,9.536,0.008573052,0.009100004,0.009416761,0.003625171,0.003324454,0.0041492,0.001537954,0.001373877
83.38634491,17.78071976,1.128,0.014744655,0.016550133,0.022887493,0.015760429,0.011692579,0.009366428,0.004555144,0.004533756
83.38904572,17.78511238,6.356,0.008919022,0.011203355,0.012727649,0.005264484,0.005025601,0.00654058,0.002793529,0.002213393
83.38782501,17.78548813,4.284,0.009988055,0.012320513,0.015049698,0.006165478,0.005692696,0.007603471,0.003456568,0.002708577
83.38581085,17.78316498,1.832,0.019172497,0.017409101,0.024844367,0.015729308,0.012144457,0.010560538,0.005145844,0.003926008
83.38768005,17.78196716,1.659,0.00949165,0.013295599,0.01814138,0.006774749,0.005237368,0.006110484,0.002754951,0.002136526
83.38581848,17.78379631,0.391,0.018195624,0.023924973,0.032130573,0.02781773,0.027303081,0.018101936,0.006284711,0.005409771
83.38687134,17.78504753,2.102,0.011981585,0.014165775,0.018912293,0.008265134,0.006750685,0.008366208,0.003897917,0.003013252
83.3885498,17.78376389,6.158,0.008914252,0.010723321,0.012926305,0.005036966,0.004933485,0.005945711,0.002572401,0.002098942
83.38684082,17.78279114,2.374,0.010620242,0.014204068,0.019801062,0.008521782,0.006564703,0.007597846,0.003601635,0.003088464
83.38769531,17.78296089,3.219,0.009559806,0.012358665,0.015640948,0.005885202,0.005022082,0.006326749,0.003197086,0.002327234
83.38829041,17.78512192,4.983,0.009278751,0.011630325,0.014139666,0.005581114,0.005293188,0.007135475,0.003088344,0.002403924
83.38561249,17.78253555,0.24,0.020380475,0.018660896,0.025488677,0.02160868,0.023352455,0.013637616,0.007017476,0.005485522
83.38773346,17.78576088,3.724,0.009990463,0.012796209,0.015451923,0.006121632,0.006000964,0.007604198,0.003493525,0.002784782
83.38970947,17.78573608,7.387,0.008563423,0.010250943,0.0115173,0.004994566,0.004847466,0.006116334,0.002572566,0.00206104
83.3868103,17.78044319,0.629,0.015492842,0.01555024,0.021587303,0.013938961,0.011339534,0.009069359,0.006133105,0.004761741
83.38777924,17.7824173,3.039,0.009553548,0.012985731,0.016640827,0.005748078,0.004974241,0.006365902,0.002828856,0.002479256
83.38682556,17.78152657,1.526,0.011017423,0.013667626,0.01914466,0.008425818,0.006338648,0.007212623,0.003527014,0.002973767
83.38733673,17.78459167,3.482,0.010105476,0.011478272,0.014596984,0.006298643,0.005559237,0.007856797,0.003419739,0.002898793
83.38624573,17.78054047,0.702,0.019492935,0.018852161,0.026173372,0.02106956,0.016417051,0.015356412,0.007198182,0.008109255
83.39096069,17.78761864,7.205,0.008266709,0.009614176,0.010709261,0.004904414,0.004406397,0.005989023,0.002572357,0.001908827
83.38676453,17.78405571,1.084,0.010983754,0.014056874,0.018758098,0.008351181,0.007143223,0.008532713,0.004007436,0.002974933
83.38792419,17.78593826,4.073,0.009988338,0.012585077,0.014748094,0.006121632,0.005561328,0.007815287,0.00360364,0.002822819
83.38735962,17.78603554,2.632,0.01081368,0.013588386,0.017961236,0.007641733,0.006619721,0.008155408,0.003934736,0.003089281
83.3885498,17.78367233,6.188,0.008913211,0.010883106,0.012975505,0.005036442,0.00493353,0.005945743,0.002388588,0.0020228
83.38764191,17.78585243,3.606,0.009990929,0.012796209,0.016105087,0.006301646,0.006045385,0.007816055,0.003493581,0.002822869
83.38570404,17.782444,0.595,0.020378921,0.017196201,0.024791788,0.015416142,0.012185409,0.010515735,0.004887917,0.004077893
83.38866425,17.78502655,5.232,0.009274158,0.011152646,0.012829798,0.005444401,0.005159118,0.006584666,0.00283068,0.002365725
83.38846588,17.78430557,5.911,0.009154913,0.011203758,0.013532395,0.00512999,0.0050254,0.00641385,0.002793591,0.001985064
83.38646698,17.78297615,1.779,0.010625988,0.014626868,0.021353383,0.009949699,0.007578466,0.007980027,0.003822898,0.003088709
83.38710785,17.78134155,1.595,0.010603536,0.014348441,0.020541679,0.009093539,0.007040127,0.006702162,0.003379421,0.002440874
83.38731384,17.78269386,2.374,0.01032096,0.013359704,0.018398281,0.007225978,0.00568176,0.007215228,0.003344055,0.00282194
83.38643646,17.78071785,1.02,0.010546153,0.015868919,0.022738377,0.014651181,0.011692163,0.00869054,0.004481264,0.003886831
83.38653564,17.78089714,0.952,0.010546852,0.014455227,0.020693131,0.01100782,0.008359293,0.008014778,0.00393077,0.003658668
83.39214325,17.78408051,10.309,0.009112707,0.009534445,0.009626167,0.003902698,0.003861507,0.004410252,0.001612869,0.001450689
83.38764191,17.78630447,2.943,0.009877291,0.013115433,0.018110679,0.007418384,0.006838625,0.008112916,0.003897775,0.002899045
83.38658905,17.7851429,1.394,0.011984999,0.016160348,0.023056822,0.012005789,0.009563197,0.009043354,0.004228809,0.003317694
83.38743591,17.78495026,3.35,0.010106308,0.013320866,0.016153831,0.00638847,0.006001138,0.007645483,0.003713546,0.002708597
83.38742065,17.78359604,3.656,0.009978627,0.01236441,0.015444983,0.006336839,0.006037682,0.007261037,0.003418695,0.002213467
83.39147186,17.78336716,9.793,0.008175505,0.009429138,0.009778403,0.004170963,0.00359618,0.00466323,0.001612815,0.00129837
83.38655853,17.78261375,1.639,0.010621559,0.014045975,0.019252568,0.008255125,0.007005223,0.007428935,0.00371219,0.002936296
83.38648987,17.78469086,1.344,0.011400328,0.016160026,0.023603927,0.013026647,0.009430483,0.009296253,0.004228652,0.003469784
83.38886261,17.78583717,6.467,0.008924893,0.011576833,0.012730065,0.005400939,0.005468248,0.006839359,0.002941225,0.002479955
83.3887558,17.784935,5.44,0.008921186,0.011152646,0.0130308,0.005399656,0.005202257,0.006499337,0.002793771,0.002289534
83.39276886,17.78190613,11.145,0.008321582,0.008294724,0.007837211,0.002856735,0.00274457,0.003592414,0.001388712,0.001106783
83.39157104,17.78390694,9.821,0.009233335,0.009537825,0.010033347,0.004083607,0.003819245,0.004918988,0.001760368,0.001679158
83.39221191,17.78254509,10.262,0.008334116,0.009098754,0.008454055,0.00308815,0.00305879,0.003766835,0.001463766,0.001259593
83.38780975,17.78458595,4.577,0.009515261,0.011790337,0.014543924,0.005627313,0.005645562,0.007093683,0.003272181,0.002289827
83.38924408,17.78601265,6.393,0.008922261,0.011152551,0.01257791,0.005221355,0.00493921,0.006584387,0.002867341,0.002555996
83.38645935,17.78252411,1.736,0.010621718,0.014202836,0.019852605,0.008655855,0.007048295,0.007682655,0.003785635,0.003126541
83.38782501,17.78594017,3.839,0.009989354,0.012796209,0.01535126,0.006121632,0.005561328,0.007815783,0.003640136,0.002822805
83.38626099,17.78126144,0.869,0.012596688,0.015403901,0.021295255,0.011144416,0.008273204,0.008354999,0.004592163,0.003240355
83.38791656,17.78566742,4.564,0.009987962,0.012320874,0.014998942,0.006075963,0.00582413,0.007603515,0.003493178,0.002708597
83.39086914,17.78761864,7.558,0.008267184,0.009562992,0.010709261,0.0045482,0.00445115,0.006031873,0.002572418,0.001946838
83.3885498,17.78358269,6.03,0.008912335,0.011196418,0.012874251,0.005036442,0.004933043,0.006071683,0.002388467,0.002022759
83.38601685,17.78442574,0.152,0.014082965,0.017418638,0.025992667,0.018169211,0.016739666,0.011914494,0.006321674,0.005067605
83.3897171,17.78600693,7.021,0.008622902,0.010358849,0.011869505,0.004772362,0.004627796,0.006032624,0.002536064,0.00206112
83.38598633,17.78198814,1.487,0.011673003,0.01541076,0.021599343,0.010748892,0.008894121,0.008696474,0.004667187,0.003811382
83.38673401,17.78161812,1.469,0.011018265,0.01361735,0.01864522,0.008115517,0.006339079,0.007551322,0.003637323,0.003050008
83.38578796,17.78117752,0.238,0.020483749,0.018129099,0.025928607,0.021382269,0.022782823,0.01127081,0.007896797,0.007044608
83.38720703,17.78152084,1.906,0.010604233,0.013455805,0.018442411,0.007933885,0.006247601,0.006703259,0.003158876,0.002364881
83.38874817,17.78394127,6.415,0.008503457,0.011144978,0.012521765,0.005171702,0.004801027,0.005861502,0.00260912,0.001946693
83.38643646,17.7808075,1.102,0.010547002,0.01545227,0.021441745,0.013187276,0.011079717,0.008183547,0.004481253,0.003886831
83.39136505,17.78237343,9.494,0.007225776,0.008891461,0.009114693,0.00371799,0.003326521,0.004193178,0.001611663,0.001297935
83.39220428,17.78191185,10.503,0.008445255,0.008457789,0.007891668,0.003038434,0.003011071,0.003806526,0.001536472,0.001487766
83.38801575,17.78602791,4.529,0.009872831,0.012480226,0.014899353,0.006077039,0.005780635,0.007476248,0.003456328,0.002898847
83.39258575,17.78199768,10.822,0.008441972,0.008456836,0.007788488,0.002946893,0.00274457,0.003424233,0.001830234,0.001183082
83.38677216,17.78423691,2.288,0.010985444,0.014897905,0.019159764,0.00857501,0.007363892,0.00840728,0.004007656,0.00293696
83.39048004,17.78699112,7.629,0.008151826,0.009723062,0.011163072,0.004279618,0.004363041,0.00586307,0.002462216,0.001908826
83.38845825,17.78349304,5.913,0.008912484,0.011040601,0.01327691,0.005036442,0.004976944,0.005945348,0.002498711,0.002022756
83.39040375,17.7813015,7.647,0.007519352,0.008573918,0.009214628,0.003581655,0.003148715,0.004403312,0.001832151,0.001602233
83.39117432,17.78255653,9.153,0.007229732,0.009106894,0.009622577,0.003763753,0.003328497,0.004406905,0.001648901,0.001526474
83.38922119,17.78456879,7.126,0.008680711,0.010566767,0.012322126,0.0049492,0.004626875,0.005904065,0.002351852,0.00198484
83.38711548,17.78206444,1.884,0.010084012,0.013723573,0.018545525,0.007714257,0.006207786,0.006960248,0.003270179,0.00289785
83.38781738,17.78539848,4.451,0.009987586,0.012320513,0.014998638,0.005897477,0.005779568,0.00760329,0.003456281,0.002708557
83.38725281,17.78513336,3.278,0.010109276,0.013428973,0.017608808,0.006747568,0.006133776,0.008196204,0.003713777,0.003051131
83.38825226,17.78232193,4.198,0.009488975,0.012189548,0.015281342,0.004851677,0.004708228,0.005729198,0.002424025,0.001908127
83.38854218,17.7828598,5.695,0.009139664,0.011296749,0.012970393,0.004942793,0.004532751,0.005772792,0.002277359,0.00179417
83.38624573,17.78044891,0.359,0.019493103,0.017805645,0.027313873,0.023495242,0.03300032,0.01565144,0.02383245,0.022055397
83.38731384,17.78260422,2.466,0.01032112,0.013094668,0.017846402,0.007225479,0.005682196,0.006961721,0.003270492,0.002821977
83.38572693,17.78379822,0.202,0.01819667,0.024341086,0.034004331,0.030668246,0.029942799,0.019404605,0.006321227,0.005485871
83.38626099,17.78126144,0.97,0.012596688,0.015403901,0.021295255,0.011144416,0.008273204,0.008354999,0.004592163,0.003240355
83.38872528,17.78231621,5.403,0.008722023,0.011290751,0.013469173,0.004849804,0.004440301,0.005515123,0.002202844,0.00202215
83.38627625,17.78270721,2.028,0.012260224,0.015046861,0.020654455,0.009949602,0.007753272,0.008698244,0.00418996,0.003354968
83.38829041,17.78512192,4.783,0.009278751,0.011630325,0.014139666,0.005581114,0.005293188,0.007135475,0.003088344,0.002403924
83.38835144,17.78286171,5.123,0.009141734,0.011719926,0.013574337,0.004809187,0.004665251,0.00590011,0.002424556,0.00179417
83.38647461,17.78333664,1.496,0.010629403,0.01510253,0.021454543,0.010663763,0.007974852,0.008320278,0.004080277,0.003393231
83.38854218,17.7828598,5.601,0.009139664,0.011296749,0.012970393,0.004942793,0.004532751,0.005772792,0.002277359,0.00179417
83.38600159,17.78334236,0.898,0.013317279,0.016259039,0.023450932,0.013156145,0.010040859,0.009800883,0.004852094,0.003621596
83.38684082,17.78269958,2.316,0.010619384,0.014044405,0.019050958,0.007897009,0.006521196,0.007598165,0.003601645,0.003088428
83.39057159,17.78644753,7.756,0.008322258,0.009665426,0.010806623,0.004322733,0.004185088,0.005734066,0.002388143,0.002213052
83.38789368,17.78350067,4.609,0.009562981,0.012150783,0.013984004,0.005619284,0.005244239,0.006623792,0.002976991,0.002479647
83.38736725,17.78666878,1.155,0.012742377,0.014482365,0.022907615,0.014359772,0.011580456,0.010057644,0.004779653,0.003393836
83.38793182,17.78647995,3.606,0.009875714,0.012692513,0.018459776,0.008442787,0.007101088,0.008111659,0.003787489,0.002975076
83.39096832,17.78075409,9.369,0.008798279,0.009412979,0.009360094,0.003530626,0.003452088,0.00418701,0.001610333,0.001335374
83.38702393,17.78233719,0.895,0.01032158,0.014511998,0.020948341,0.008831413,0.006517597,0.007129507,0.00341743,0.002859914
83.38796997,17.78268623,3.66,0.009554104,0.012352725,0.015386655,0.005301793,0.004886748,0.006112713,0.002681988,0.002479227
83.38692474,17.78161621,1.84,0.010726893,0.013354402,0.018394891,0.007802878,0.006206278,0.006958803,0.003490389,0.00266942
83.38698578,17.78622055,1.076,0.017330581,0.015377248,0.021811232,0.011829142,0.009476602,0.009593499,0.004559594,0.003584093
83.3886261,17.78213692,5.01,0.008545517,0.011606304,0.014121492,0.004758787,0.004176345,0.005388403,0.00227634,0.001984011
83.3881073,17.78593636,5.287,0.009871813,0.011687253,0.014395279,0.005852526,0.005780201,0.007434141,0.003419773,0.002898813
83.38838196,17.78530121,5.636,0.009278663,0.011578451,0.013637734,0.005536982,0.005469113,0.007008759,0.003088281,0.002403929
83.38626099,17.781353,0.891,0.012597512,0.015403968,0.021395551,0.010521838,0.008273204,0.008060037,0.004445688,0.00327834
83.38703918,17.78333092,2.404,0.010095228,0.013312837,0.017250281,0.007498596,0.006434819,0.007726156,0.003455125,0.003316943
83.38648987,17.78451157,1.259,0.011399426,0.016106963,0.022058578,0.012048713,0.009078963,0.009296253,0.004265247,0.003279514
83.3922348,17.78417015,10.332,0.009112557,0.009481482,0.009627391,0.003992245,0.0037294,0.004621459,0.00161286,0.001564916
83.38635254,17.78116989,0.844,0.012595711,0.014142187,0.019945411,0.010431913,0.008273204,0.008100322,0.004592264,0.003354338
83.38624573,17.78054047,0.403,0.019492935,0.018852161,0.026173372,0.02106956,0.016417051,0.015356412,0.007198182,0.008109255
83.38562012,17.78289604,0.672,0.019172106,0.022623962,0.03262198,0.026322497,0.019394601,0.014987281,0.006430801,0.005295496
83.38667297,17.78432846,2.335,0.010987456,0.015737427,0.020660426,0.009511028,0.007759841,0.008618898,0.004081308,0.003127232
83.38651276,17.78631783,0.209,0.017335506,0.03331637,0.040097259,0.046513215,0.045289632,0.037329379,0.015781859,0.010429157
83.3885498,17.78358269,6.112,0.008912335,0.011196418,0.012874251,0.005036442,0.004933043,0.006071683,0.002388467,0.002022759
83.39086914,17.78075409,8.818,0.007450907,0.009202329,0.009611589,0.00348739,0.003452593,0.004188461,0.001610333,0.001373472
83.38920593,17.78330421,7.054,0.008435301,0.010821082,0.011861039,0.004629006,0.004531991,0.005475838,0.002166853,0.001603788
83.38624573,17.78044891,0.113,0.019493103,0.017805645,0.027313873,0.023495242,0.03300032,0.01565144,0.02383245,0.022055397
83.38768005,17.78196716,1.841,0.00949165,0.013295599,0.01814138,0.006774749,0.005237368,0.006110484,0.002754951,0.002136526
83.38618469,17.78288841,1.752,0.012729017,0.014996355,0.021154253,0.010263545,0.008370866,0.008572804,0.004227326,0.003393147
83.38687897,17.78531837,1.783,0.011982925,0.014009009,0.019563122,0.008399622,0.006883479,0.008789456,0.003934866,0.002937111
83.39126587,17.78219414,9.406,0.007226081,0.009209656,0.008962396,0.003492511,0.003326476,0.004277925,0.001538061,0.001450134
83.39063263,17.78400803,8.799,0.008483491,0.010076283,0.010949769,0.004402332,0.004132776,0.005261977,0.001945453,0.001603511
83.38923645,17.78528976,6.182,0.0089179,0.011308723,0.012726811,0.005130197,0.005069184,0.006540767,0.002793407,0.002289437
83.38624573,17.78054047,0.394,0.019492935,0.018852161,0.026173372,0.02106956,0.016417051,0.015356412,0.007198182,0.008109255
83.38648224,17.78405952,2.022,0.010986764,0.015633423,0.021258591,0.010534853,0.008111173,0.008956884,0.004301554,0.003241293
83.38858795,17.78629112,5.267,0.009398885,0.011474962,0.013640412,0.005583206,0.005074637,0.006883423,0.003162081,0.002556267
83.3863678,17.78225517,1.769,0.011671692,0.014099375,0.020201057,0.009189159,0.007223127,0.007681934,0.003711998,0.003126532
83.3910141,17.7843647,9.145,0.008189551,0.010127784,0.010847437,0.004402943,0.004176977,0.005092928,0.001945418,0.001831831
83.39051819,17.78283691,8.258,0.007944772,0.01006667,0.010235428,0.004081644,0.003906356,0.004834235,0.001796993,0.001260438
83.39058685,17.78057671,8.372,0.00745227,0.009412409,0.009763842,0.003890237,0.003583802,0.004400294,0.001757373,0.001525773
83.39139557,17.78472137,9.635,0.008187414,0.00975736,0.010189525,0.004491633,0.004176031,0.005176342,0.001981994,0.001755699
83.38980865,17.78609657,7.132,0.008622902,0.010251722,0.011869505,0.004727231,0.004672606,0.005904972,0.002536003,0.002061125
83.38591766,17.784338,0.23,0.014083372,0.020184403,0.027729049,0.022231931,0.017612288,0.015158839,0.006395068,0.005143631
83.38853455,17.78213692,4.842,0.008546556,0.011765944,0.014323199,0.004804444,0.004176345,0.005558144,0.002313195,0.001984048
83.38587952,17.78108597,0.224,0.014751746,0.017604956,0.025729857,0.018951792,0.015284711,0.011016953,0.006171348,0.005713241
83.38802338,17.78629875,4.005,0.009873209,0.012636865,0.01625506,0.006612632,0.006309223,0.007857697,0.003677087,0.002784767
83.38835907,17.78313255,5.568,0.009144367,0.011616593,0.013175157,0.004722846,0.004931447,0.006070898,0.002461639,0.001794211
83.39041138,17.78166389,7.168,0.007522975,0.008790991,0.009267638,0.003717628,0.003547562,0.004278384,0.001795744,0.00125983
83.38651276,17.78622627,0.172,0.017335102,0.02491481,0.033613041,0.031327378,0.028171742,0.024020143,0.00918407,0.005828434
83.38650513,17.78568459,0.964,0.013910295,0.016896255,0.024402624,0.016045501,0.011098777,0.011704275,0.005037067,0.00385042
83.39144897,17.78146935,9.585,0.008801203,0.008938254,0.008803203,0.003308499,0.003145076,0.004146989,0.001426865,0.00148782
83.3866272,17.78089714,0.714,0.010545843,0.014085415,0.020242905,0.01047328,0.008269747,0.007972173,0.003783409,0.003163877
83.38990021,17.78591537,7.331,0.008386381,0.009933088,0.011566516,0.005173001,0.004670942,0.005904402,0.002388752,0.00206104
83.39076996,17.78725815,7.23,0.008208221,0.009932179,0.01101061,0.004770375,0.004318682,0.005988786,0.00260904,0.002251298
83.38687897,17.78559113,1.505,0.013906032,0.014692723,0.020662734,0.010048653,0.008026435,0.009128278,0.004045139,0.003241571
83.38774109,17.78630257,3.419,0.009876273,0.012745125,0.017209157,0.007239227,0.006530811,0.008154376,0.003860996,0.002899045
83.38611603,17.78487778,0.348,0.014085212,0.016894963,0.025346654,0.016311115,0.013375625,0.01195703,0.005734477,0.004040577
83.38588715,17.7818985,1.092,0.011673155,0.016669601,0.022996975,0.012838683,0.009376134,0.008865193,0.004960529,0.00388741
83.38707733,17.786129,2.204,0.01081771,0.015007704,0.02146158,0.010271797,0.008553971,0.009212892,0.004118684,0.003507926
83.39120483,17.78445435,9.589,0.008188073,0.010126173,0.010492988,0.004357376,0.003823855,0.005134468,0.001945295,0.001945961
83.3870163,17.78143311,1.852,0.0106054,0.013981529,0.020342764,0.008871139,0.00655726,0.006915106,0.003452995,0.002555151
83.39154816,17.78210068,9.995,0.008454349,0.009153451,0.009061646,0.003402454,0.003323629,0.003937352,0.001463941,0.001259652
83.38581085,17.78298378,0.893,0.019171068,0.017409101,0.024494946,0.013953975,0.012144046,0.010222151,0.005145733,0.003925975
83.38733673,17.78459167,3.835,0.010105476,0.011478272,0.014596984,0.006298643,0.005559237,0.007856797,0.003419739,0.002898793
83.39147186,17.78336716,9.813,0.008175505,0.009429138,0.009778403,0.004170963,0.00359618,0.00466323,0.001612815,0.00129837
83.38619232,17.7834301,0.865,0.013316313,0.01630996,0.022403613,0.012712056,0.010040425,0.00899735,0.004411552,0.003355312
83.3874588,17.78648567,1.871,0.010816063,0.014850331,0.021011736,0.009825911,0.008334086,0.008874396,0.004081726,0.003355695
83.39167023,17.78399658,9.767,0.009234215,0.00969856,0.010033347,0.004128394,0.003819198,0.00491936,0.001723628,0.0016792
83.38809967,17.78521347,4.438,0.009983594,0.011844098,0.014192482,0.005850573,0.005469486,0.007347778,0.003308958,0.00240396
83.39203644,17.78344917,9.756,0.009107586,0.009054989,0.00942161,0.003809458,0.003329371,0.004364886,0.001501924,0.001602715
83.38643646,17.7808075,1.073,0.010547002,0.01545227,0.021441745,0.013187276,0.011079717,0.008183547,0.004481253,0.003886831
83.39134979,17.78129005,9.604,0.008800474,0.009043388,0.00895681,0.00339648,0.00323224,0.004187902,0.00157342,0.001449627
83.38626099,17.781353,0.911,0.012597512,0.015403968,0.021395551,0.010521838,0.008273204,0.008060037,0.004445688,0.00327834
83.38815308,17.78178024,3.506,0.008547021,0.012503408,0.015529783,0.005117802,0.004968614,0.005939087,0.0024602,0.002060145
83.38678741,17.78550148,1.505,0.013906032,0.015165839,0.021611227,0.010582886,0.007983046,0.009170216,0.0041187,0.003203569
83.38710785,17.78143311,1.71,0.010604394,0.0139281,0.020293277,0.008425366,0.006425339,0.006830122,0.00334301,0.002364875
83.38716125,17.78522491,2.698,0.010110757,0.013428973,0.017759597,0.006881189,0.006354353,0.008281722,0.003750846,0.00305115
83.38782501,17.78594017,3.995,0.009989354,0.012796209,0.01535126,0.006121632,0.005561328,0.007815783,0.003640136,0.002822805
83.38581848,17.78397751,0.204,0.019698165,0.02184853,0.029709212,0.026500637,0.029597614,0.01776645,0.006284699,0.005485896
83.38963318,17.78700256,5.882,0.008102611,0.010574155,0.012225802,0.004731254,0.004719844,0.006373749,0.002830888,0.002365803
83.38696289,17.78477669,2.946,0.011395793,0.014215673,0.018660866,0.007327707,0.006925792,0.008280964,0.004007862,0.003165312
83.38667297,17.78441811,2.015,0.011396434,0.015634403,0.020709891,0.009334155,0.007759841,0.008703751,0.004081413,0.003127266
83.38808441,17.78385925,5.533,0.009155371,0.011572904,0.013783945,0.005129312,0.00528883,0.006371018,0.002866998,0.002175316
83.38609314,17.78297997,1.274,0.012730812,0.015311084,0.021654673,0.011064501,0.008546482,0.00874281,0.004373998,0.003393217
83.38696289,17.78477669,3.218,0.011395793,0.014215673,0.018660866,0.007327707,0.006925792,0.008280964,0.004007862,0.003165312
83.38619995,17.7837925,1.037,0.013319713,0.01662804,0.022854429,0.013290748,0.010217587,0.009505649,0.004301483,0.003583791
83.38634491,17.78053856,0.506,0.015497352,0.016812027,0.023983585,0.01761963,0.014101113,0.011182774,0.006684481,0.005294581
83.38815308,17.7818718,3.42,0.008547902,0.012504181,0.015931968,0.005072609,0.004968614,0.00585477,0.002460321,0.002136303
83.38625336,17.78071976,0.139,0.0147456,0.016709967,0.023636281,0.017311577,0.014101113,0.010170643,0.006684469,0.005294581
83.38751984,17.78422737,4.488,0.00963259,0.012475327,0.014795342,0.00611813,0.005953463,0.007347407,0.003235467,0.002670313
83.39183044,17.78227806,9.801,0.008687695,0.00915333,0.00860459,0.003311464,0.003060083,0.004275507,0.001500686,0.001335837
83.38730621,17.78197289,2.151,0.010081108,0.013458583,0.018393295,0.007178351,0.006031366,0.007001234,0.003086047,0.002479239
83.38858795,17.78656387,5.034,0.009458281,0.011529594,0.013842161,0.005584295,0.005515584,0.007052858,0.003088851,0.002556357
83.38681793,17.78080368,0.834,0.01054296,0.01418822,0.019741032,0.010116179,0.008269293,0.007547553,0.003893371,0.003316019
83.39041138,17.7814827,7.863,0.007521159,0.008628357,0.00901363,0.003582697,0.003547562,0.004193225,0.001832028,0.001373936
83.39086151,17.78743935,7.169,0.008208133,0.009774608,0.011212968,0.004501946,0.004318232,0.005905024,0.002462088,0.002137065
83.39258575,17.78208733,10.457,0.008327407,0.008456836,0.007789118,0.002993255,0.002613157,0.00367797,0.001462688,0.001183086
83.39091492,17.78391457,9.343,0.008479469,0.009650673,0.010492004,0.004399263,0.003999127,0.005006468,0.001945208,0.00152723
83.38643646,17.7808075,0.94,0.010547002,0.01545227,0.021441745,0.013187276,0.011079717,0.008183547,0.004481253,0.003886831
83.38651276,17.78622627,0.134,0.017335102,0.02491481,0.033613041,0.031327378,0.028171742,0.024020143,0.00918407,0.005828434
83.38658905,17.78487206,1.006,0.011400783,0.016160026,0.022757206,0.011649476,0.009430712,0.008958509,0.00408199,0.003317676
83.38609314,17.78297997,0.836,0.012730812,0.015311084,0.021654673,0.011064501,0.008546482,0.00874281,0.004373998,0.003393217
83.39219666,17.78145981,10.617,0.0084408,0.008667158,0.007887231,0.002946095,0.002964451,0.003677451,0.001756421,0.001221005
83.38772583,17.78530884,4.131,0.009988143,0.012478373,0.01544996,0.005897477,0.005780189,0.00760329,0.003419843,0.002708557
83.38786316,17.78169441,3.035,0.009488001,0.01276814,0.017287513,0.006146599,0.005189592,0.0061094,0.002387089,0.002174385
83.39219666,17.78145981,10.642,0.0084408,0.008667158,0.007887231,0.002946095,0.002964451,0.003677451,0.001756421,0.001221005
83.39109039,17.78282928,9.518,0.007233521,0.009322241,0.009625646,0.004035486,0.003417704,0.00466235,0.001723107,0.00137431
83.38715363,17.78468323,4.018,0.010107971,0.012006775,0.015802881,0.006612284,0.00617695,0.007941986,0.003713785,0.002898827
83.38639832,17.78496361,0.5,0.014082767,0.016894221,0.024849119,0.014980672,0.011448761,0.009888509,0.004375922,0.003545985
83.39120483,17.78490448,8.676,0.008132848,0.010022577,0.010645658,0.004313761,0.004089582,0.005220101,0.001945552,0.001984146
83.38624573,17.78054047,0.38,0.019492935,0.018852161,0.026173372,0.02106956,0.016417051,0.015356412,0.007198182,0.008109255
83.38643646,17.7806282,0.753,0.014743866,0.015973162,0.022887493,0.015049275,0.012786558,0.009196758,0.005839703,0.005256434
83.38891602,17.78267479,6.845,0.008722445,0.010765593,0.01200935,0.004670516,0.004354162,0.00538954,0.002092933,0.001869934
83.38671875,17.78035355,0.567,0.015492997,0.016178576,0.022486798,0.016289243,0.015322583,0.010251718,0.00653684,0.004761769
83.38648987,17.78478241,1.293,0.011400783,0.016265105,0.023952819,0.013382328,0.009430884,0.009254531,0.004228593,0.003469816
83.39120483,17.78436279,9.216,0.008187018,0.010126173,0.010492988,0.004311871,0.003954783,0.005134273,0.001945172,0.00186992
83.38783264,17.78639221,3.45,0.009875714,0.012743962,0.017259004,0.007417199,0.006838019,0.00815469,0.003787489,0.002975085
83.3861618,17.78099251,0.592,0.014748909,0.016346755,0.023338702,0.0152303,0.01270286,0.009072867,0.004739176,0.004077323
83.3900528,17.78284264,7.969,0.008184814,0.009808243,0.010591246,0.004084656,0.004173099,0.004920268,0.002128318,0.001260636
83.390625,17.78382874,9.102,0.008481551,0.010021321,0.010896339,0.00426752,0.004131738,0.005134199,0.001945226,0.001565367
83.387146,17.7840519,3.705,0.009634944,0.012264327,0.014845061,0.006609177,0.006042704,0.007770892,0.003639734,0.002289871
83.38601685,17.78415489,0.361,0.013615688,0.018199325,0.025394833,0.017194603,0.015079072,0.010943029,0.006027739,0.00491535
83.38771057,17.78404427,4.507,0.009160386,0.01136604,0.01368619,0.005802996,0.005512102,0.007092309,0.003088081,0.002441861
